epoch,datetime,duration,total_reward,ball_x,ball_y,ball_mass_g
285,10/28 19:10:25,10000,-100754.38382026683,0.12902525067329407,0.10289861261844635,3.6310390248448097
286,10/28 19:11:37,10000,-3353.0956937743777,-0.026615215465426445,0.043028417974710464,7.0288441084126045
287,10/28 19:12:07,4053,-96350.88948596039,0.06995856016874313,0.015902599319815636,27.9500907450439
288,10/28 19:13:21,10000,-2968.173434475821,0.007340644486248493,0.03473173826932907,7.666578151859969
289,10/28 19:14:35,10000,-45989.08740264146,-0.10518475621938705,-0.028642233461141586,1.5495940970748139
290,10/28 19:15:50,10000,-77928.75177366498,0.08242553472518921,-0.1285482943058014,16.28099986816943
291,10/28 19:17:07,10000,-96594.12782581114,-0.11090629547834396,0.1147642657160759,4.547185894678285
292,10/28 19:18:22,10000,-113734.913409994,-0.08987638354301453,0.13952642679214478,8.4322430821951
293,10/28 19:18:28,823,-102115.4588389757,-0.12439925223588943,0.09280002117156982,21.40945054739031
294,10/28 19:19:46,10000,-72540.92434830235,0.10826237499713898,0.13050681352615356,19.508221310851393
295,10/28 19:19:54,799,-108136.47042993105,0.11977788805961609,-0.06295580416917801,25.229708845081852
296,10/28 19:20:41,6072,-93811.73324677652,-0.11664840579032898,-0.07834092527627945,16.060931577330113
297,10/28 19:25:49,10000,-76284.61382041984,0.05469591170549393,-0.13280190527439117,2.407431884314499
298,10/28 19:31:59,4514,-98364.55002481477,-0.13513050973415375,-0.09862066060304642,20.56445724822403
300,10/28 22:01:00,10000,-45053.02021675609,0.04653090983629227,0.06474662572145462,14.33195493179923
301,10/28 22:01:31,4026,-112796.25227457129,-0.010494749993085861,0.10698891431093216,15.343731534113884
302,10/28 22:01:39,852,-119262.61265973141,-0.0049235625192523,-0.11277652531862259,25.45223226398448
303,10/28 22:01:45,767,-115620.79129703162,-0.005844921804964542,-0.052268244326114655,28.667857428898145
304,10/28 22:02:35,10000,-94063.8474462131,0.11471971124410629,0.12285550683736801,2.954200084946201
305,10/28 22:03:33,10000,-78924.13459569856,-0.1064569354057312,-0.10599438846111298,1.570630791545615
306,10/28 22:03:35,346,-104598.24251780384,0.13034141063690186,-0.10974293947219849,21.738516669323435
307,10/28 22:04:24,7614,-110781.23080053911,0.019059309735894203,0.09010739624500275,20.849638470347347
308,10/28 22:04:33,1484,-160664.8634739383,-0.07071339339017868,-0.06544086337089539,16.505826128567282
309,10/28 22:05:37,10000,-6782.005530704971,-0.005210779141634703,0.04740045219659805,4.314598938751949
310,10/28 22:06:39,10000,-23407.364543082636,0.08114080131053925,-0.01439626608043909,2.5031277547222666
311,10/28 22:07:38,10000,-6652.982877361652,0.040987007319927216,-0.023346731439232826,5.147409879672066
312,10/28 22:08:38,10000,-88548.9145886885,0.10490620881319046,-0.1274852156639099,1.4208173943097826
313,10/28 22:08:55,2932,-101780.39445680211,-0.04756926745176315,-0.11345181614160538,17.97481832071435
314,10/28 22:08:59,496,-109700.07363497624,0.13491839170455933,0.08410623669624329,21.34519243348502
315,10/28 22:09:50,10000,-10536.792643600153,-0.03205161169171333,0.07260747253894806,15.066337950229995
316,10/28 22:10:09,3125,-177898.62878446915,-0.06824596971273422,-0.024522678926587105,25.621483767200633
317,10/28 22:11:10,10000,-54277.032108016996,0.08267777413129807,0.016755886375904083,13.158640504696319
318,10/28 22:11:21,1561,-99222.24313630944,-0.10215172916650772,0.05733967944979668,11.979271479630665
319,10/28 22:11:49,5302,-170758.45044457357,0.02053820714354515,0.07245849072933197,29.062370586360224
320,10/28 22:11:56,1014,-125051.27323580826,-0.010073579847812653,-0.0923800840973854,29.31780986514735
321,10/28 22:13:01,10000,-103304.70989222347,-0.09389500319957733,0.029736187309026718,10.684190064593437
322,10/28 22:13:07,965,-110939.49788530741,-0.10469629615545273,0.008278359659016132,26.83276718526918
323,10/28 22:13:13,834,-125679.05471054596,-0.11702267825603485,-0.03316578269004822,26.924277778174094
324,10/28 22:14:05,8283,-92883.45775522967,0.006859602406620979,0.027020752429962158,28.504537743559066
325,10/28 22:14:12,1175,-99516.52367605362,-0.1114443764090538,0.05871742591261864,9.50578065150227
326,10/28 22:15:16,10000,-29984.44111657066,-0.03675990551710129,-0.022774918004870415,21.966629977275115
328,10/28 22:23:19,10000,-2072.859880740983,-0.020463481545448303,0.010095372796058655,3.3534363172894506
329,10/28 22:23:32,3362,-107169.58267326179,0.006932447198778391,-0.12454991042613983,10.629008947667874
330,10/28 22:23:36,1026,-100972.11990458034,0.07519788295030594,0.09598808735609055,13.599022176583215
331,10/28 22:24:14,10000,-73997.98194071745,-0.11950665712356567,0.06638461351394653,1.0459472960667915
332,10/28 22:24:16,469,-98986.60085442844,-0.031010981649160385,-0.1314343959093094,24.82513249977011
333,10/28 22:24:18,414,-98973.1494814879,-0.11858216673135757,0.0024013088550418615,29.09647285067266
334,10/28 22:24:47,7854,-72066.16008947289,0.019328167662024498,0.051733337342739105,7.342892772478694
335,10/28 22:25:25,10000,-97309.14809244951,-0.08537708967924118,-0.13395477831363678,1.2343814025258126
336,10/28 22:25:35,2504,-95420.41262748305,0.013047517277300358,0.10605385899543762,10.441436128473512
337,10/28 22:25:55,5217,-102643.09826679084,-0.0670708417892456,-0.04184816777706146,12.565488028489398
338,10/28 22:25:58,613,-104138.99644039621,-0.12748375535011292,0.0982326790690422,21.932671396354426
339,10/28 22:26:37,10000,-24154.778845323694,-0.07157783210277557,0.060296252369880676,3.1508607549013896
340,10/28 22:27:18,10000,-59448.30773671088,-0.09581796079874039,0.10589271783828735,5.397377022017388
341,10/28 22:27:21,609,-103213.25507530493,-0.10897772759199142,-0.07742278277873993,18.703710834208394
342,10/28 22:27:26,1404,-198359.0063475344,-0.09324634075164795,0.13127164542675018,19.30067596690699
343,10/28 22:27:34,1923,-156598.14411551913,-0.09093139320611954,0.12473943084478378,29.385270251236836
344,10/28 22:27:42,2008,-122731.78827249512,-0.12914782762527466,-0.03284783661365509,19.74872861553931
345,10/28 22:27:47,1091,-97720.04736305051,0.012931566685438156,-0.05038607120513916,18.076163429920598
346,10/28 22:27:52,1147,-110433.17082858658,-0.09034476429224014,0.09938839077949524,21.99276522455137
347,10/28 22:28:11,4428,-105461.29056674078,0.12690263986587524,0.10797625780105591,10.358420365386579
348,10/28 22:28:15,1031,-173368.85549544948,-0.07216271758079529,0.08557784557342529,22.998391755268553
349,10/28 22:28:29,3458,-199706.4987462246,-0.05468102917075157,-0.013247516006231308,27.864558893610287
350,10/28 22:28:35,1637,-116511.54260994158,-0.003047569654881954,-0.12193208932876587,17.190293846882625
351,10/28 22:28:39,874,-129276.18089576802,-0.11992396414279938,-0.05827197805047035,20.16485464881305
352,10/28 22:28:41,449,-103873.16572076731,0.079533152282238,-0.07571548968553543,25.202958931464686
353,10/28 22:28:56,3773,-154917.6094627645,-0.10405533760786057,0.0636458694934845,22.937184048047534
354,10/28 22:29:00,810,-103041.4514857063,-0.11384786665439606,0.10347331315279007,21.609212063209654
355,10/28 22:29:20,5080,-111021.62703566154,0.12110181897878647,-0.059146810322999954,8.99987211271264
356,10/28 22:29:23,611,-101081.57884212906,0.08993785083293915,0.1332056075334549,26.774438795139204
357,10/28 22:29:48,6879,30817.303652824765,0.025593196973204613,0.01237812265753746,2.743519620374297
358,10/28 22:30:26,10000,-38675.16860779284,0.0013748110504820943,0.10720198601484299,1.780695592434798
359,10/28 22:30:30,950,-136978.38808069256,0.1344190537929535,-0.10724195837974548,25.24688554331509
360,10/28 22:30:31,423,-101448.89707569341,-0.08974761515855789,0.11909931153059006,27.661761535447692
361,10/28 22:30:37,1322,-116523.95663343568,0.10091645270586014,0.002147916005924344,12.839035770511833
362,10/28 22:30:39,371,-101774.8945052319,-0.12969785928726196,0.10157222300767899,26.907588141590658
363,10/28 22:30:55,3611,-130548.1321812699,-0.11501984298229218,0.0019437439041212201,19.448881838223528
364,10/28 22:31:34,10000,-4575.259715010189,-0.03961370512843132,0.019125400111079216,6.4726010929446085
365,10/28 22:31:49,3713,-174695.4676916231,-0.03520817682147026,0.1115519180893898,26.142848251885095
366,10/28 22:32:30,10000,-35861.993338368215,0.09858544170856476,-0.0005220267339609563,1.1660928810628737
367,10/28 22:32:36,1336,-129074.64810416134,-0.12392250448465347,-0.06725817918777466,18.112795742759328
368,10/28 22:32:42,1052,-131286.82476357627,-0.1000114157795906,-0.050538234412670135,18.177235489801117
370,10/28 22:41:29,3554,-103247.96332882367,0.01788898929953575,0.11003505438566208,24.25088949796176
371,10/28 22:41:37,1055,-127149.49167224462,0.007509327493607998,0.08388762921094894,20.144492526412023
372,10/28 22:42:31,10000,-9644.117977713398,0.045446764677762985,-0.026608290150761604,7.477923212010397
373,10/28 22:42:35,716,-84735.92215943364,0.021244624629616737,0.0258518997579813,26.622787194293135
374,10/28 22:42:43,1581,-131842.2431390713,0.05991320684552193,0.0814850702881813,20.567728999578957
375,10/28 22:43:38,10000,-61240.59495269485,0.13678669929504395,0.06759380549192429,1.015204050171185
376,10/28 22:43:42,739,-126085.91753655745,0.04481567442417145,-0.007963473908603191,19.772608392014206
377,10/28 22:43:46,764,-113090.08444487302,0.10957572609186172,-0.02261366881430149,14.726104879742973
378,10/28 22:43:49,440,-102030.22604631117,0.0450994111597538,0.12943513691425323,17.11825181884547
379,10/28 22:43:51,344,-101397.31206763114,0.07205372303724289,0.13691367208957672,9.591014136619933
380,10/28 22:44:46,10000,-57667.921985842775,-0.13063354790210724,0.01781841181218624,1.4413228258591448
381,10/28 22:44:51,800,-117537.7483572654,-0.12192784994840622,0.11653146147727966,27.690042262047722
382,10/28 22:44:54,351,-99101.86519506304,-0.05073895677924156,-0.11572806537151337,22.28036988522236
383,10/28 22:44:59,758,-100163.38648379862,0.13498742878437042,0.010781553573906422,17.93184488392934
384,10/28 22:46:02,10000,-10225.826073927887,-0.0051066577434539795,0.08822275698184967,6.7722104898503
385,10/28 22:46:06,554,-101112.6222736951,-0.07792557030916214,0.09790527820587158,18.501778002607324
386,10/28 22:46:27,3487,-107717.0012902907,0.121767558157444,0.046478934586048126,12.542300069445629
387,10/28 22:47:30,10000,-6280.552302771315,-0.017922597005963326,0.03785224258899689,8.629100881150892
388,10/28 22:47:44,2581,-102352.38089339178,-0.07487349212169647,0.057324472814798355,16.48182395746337
389,10/28 22:48:45,10000,-27915.48632546352,0.027270469814538956,0.07690086215734482,4.476065119701197
390,10/28 22:49:14,4288,-105451.89849179209,-0.10843637585639954,-0.08114645630121231,10.306831314370136
391,10/28 22:50:10,10000,-91650.71392128704,0.07102968543767929,0.12815435230731964,3.354434705113032
392,10/28 22:50:13,689,-99950.37818484669,0.12744580209255219,-0.010465001687407494,12.470175740349168
393,10/28 22:50:16,465,-100652.01256989666,-0.04399250075221062,-0.08048193901777267,23.617281566511377
394,10/28 22:50:25,1728,-103352.79047218536,0.02503851056098938,0.11447034031152725,25.968444787802582
395,10/28 22:50:29,712,-106267.10371680687,0.08855947107076645,0.062223754823207855,10.930003382114498
396,10/28 22:51:26,10000,-50774.70654153857,0.1075064018368721,-0.05279996246099472,7.531560022209239
397,10/28 22:51:30,576,-101049.98214330494,-0.012575422413647175,-0.0562584362924099,14.235863461230107
398,10/28 22:52:32,10000,-36817.46278772774,0.13998544216156006,0.03282035142183304,6.527865198486143
399,10/28 22:52:40,888,-112686.37704736598,-0.11822789162397385,-0.08524026721715927,25.466361565645087
400,10/28 22:52:52,1797,-100426.58015539161,0.07133877277374268,-0.10294000059366226,15.771939398274526
401,10/28 22:53:24,5150,-90184.78739496632,0.05292484909296036,-0.09108085185289383,16.232455027328513
402,10/28 22:53:28,619,-98765.13776305977,-0.0015172092244029045,-0.012837228365242481,28.308876050305212
403,10/28 22:53:32,644,-102286.72362613815,0.13520997762680054,-0.09425541758537292,7.7433981358569905
404,10/28 22:53:36,552,-108138.2453585265,0.10502009093761444,-0.09697366505861282,15.376532113740533
405,10/28 22:53:42,935,-144780.32958485908,0.04620819538831711,-0.09942112863063812,29.504459271281366
406,10/28 22:53:47,848,-105565.48064890713,-0.10316191613674164,0.02340356633067131,27.67319887294352
407,10/28 22:53:49,312,-104201.6515373727,0.08911769092082977,0.11870505660772324,16.089337988747744
408,10/28 22:54:01,1744,-104391.03343217421,-0.08277948945760727,-0.012697739526629448,14.531992852297078
409,10/28 22:54:13,1959,-100472.86025003111,-0.08131647109985352,0.09824238717556,20.982445146100883
410,10/28 22:54:16,415,-101854.91256812048,-0.10835378617048264,-0.09370778501033783,16.379371147229257
411,10/28 22:54:46,5864,-70619.32454455787,0.1115569919347763,0.0634748563170433,14.577619824669197
412,10/28 22:54:55,1635,-124607.42510150721,0.023922784253954887,0.12286541610956192,25.470602097836583
413,10/28 22:54:59,616,-105210.82746262205,0.09593795984983444,0.0632791742682457,21.806543486803996
414,10/28 22:55:18,3155,-96030.01788319755,-0.0476028174161911,0.0066235726699233055,10.008309379862586
416,10/28 23:17:13,9859,-121000.4098605407,0.14001156389713287,-0.10045695304870605,5.934921793807878
417,10/28 23:17:25,2122,-135874.9592073921,-0.033976320177316666,0.0007879206095822155,28.364001425227578
418,10/28 23:18:22,10000,-79389.17288903311,-0.07829209417104721,-0.12127640843391418,2.3661381010397013
419,10/28 23:18:28,1410,-113497.82348506265,-0.046341899782419205,-0.06132489815354347,24.60543187602151
420,10/28 23:18:31,845,-98760.32165674877,0.009992450475692749,-0.12850961089134216,21.7596075117708
421,10/28 23:18:35,1088,-106306.31558445418,-0.03549859672784805,0.11452353745698929,15.592216709041658
422,10/28 23:19:11,10000,-16192.538326932983,0.010777653194963932,-0.07104300707578659,2.5433884919782166
423,10/28 23:19:14,748,-105520.10584902907,-0.07003842294216156,0.06256256997585297,10.993882862291796
424,10/28 23:19:20,1175,-107223.10666278523,-0.12189917266368866,0.11584379523992538,13.329303385321133
425,10/28 23:19:24,1149,-102945.84529634535,-0.1316005140542984,0.06766743212938309,23.89558019333526
426,10/28 23:19:27,672,-101696.95673101296,-0.12762697041034698,0.0959688052535057,23.57759096478046
427,10/28 23:19:29,398,-110766.91855334336,-0.06764321029186249,0.09468647092580795,25.103307902787712
429,10/28 23:57:44,10000,-1564.883830318854,0.0002583516761660576,-0.01950140856206417,6.734050550446718
430,10/28 23:57:48,858,-103239.92316415264,-0.12143954634666443,0.1332453191280365,24.16070673395276
431,10/28 23:57:52,719,-102414.6583032127,0.09396039694547653,0.04420161992311478,22.214310580358955
432,10/28 23:58:50,10000,-22205.407910195416,-0.011005543172359467,-0.10138911753892899,2.8090751797311038
433,10/28 23:58:53,478,-106213.79874188217,0.07337550073862076,0.07616665214300156,28.111929185025925
434,10/28 23:59:07,2408,-94784.12402128546,-0.04760928079485893,-0.020749518647789955,15.493663556069146
435,10/29 00:00:12,10000,-90054.88662264067,-0.1300598382949829,0.07774578034877777,3.520515423935738
437,10/29 00:03:02,4340,-83331.7124370067,-0.01578727550804615,0.11989793181419373,12.464948765556798
438,10/29 00:03:09,1537,-126441.91632647571,0.10252667218446732,-0.08884160965681076,16.62474210919806
439,10/29 00:03:16,1655,-108308.4940821819,-0.03669087961316109,-0.010069836862385273,13.618397738606392
440,10/29 00:04:14,10000,-22211.503137189,-0.07408025115728378,0.0012443461455404758,3.1439888431524388
441,10/29 00:04:18,636,-99905.85980329459,0.10550545901060104,0.009013091214001179,26.288501026699695
442,10/29 00:04:40,3996,-45894.71894930125,0.020113427191972733,-0.06601974368095398,13.147244610567096
443,10/29 00:04:42,468,-102487.01300757665,0.12508514523506165,0.07921607792377472,25.34660753496976
444,10/29 00:05:06,4163,-103747.82447818868,-0.06387130171060562,0.11909519135951996,16.416735279237212
445,10/29 00:05:22,2966,-96844.53123033993,0.11770855635404587,-0.05181527137756348,15.082244860252874
446,10/29 00:06:18,10000,-14537.570726275708,0.00713682547211647,0.11694490909576416,20.357491560243076
447,10/29 00:06:27,1677,-153691.69399346222,-0.018435122445225716,0.11953497678041458,27.707434158801778
448,10/29 00:06:35,1386,-117062.11135839814,-0.04681851342320442,-0.06676694750785828,13.747136251405708
449,10/29 00:06:45,1710,-139295.3098998904,-0.06182461604475975,0.07777441293001175,20.10946725011921
450,10/29 00:07:38,10000,-11966.151539957367,-0.013386725448071957,0.13518477976322174,15.44680627328454
451,10/29 00:07:42,518,-102535.3259821877,0.054467152804136276,-0.060388851910829544,25.96219228954651
452,10/29 00:08:18,6286,-41113.42834555645,0.018499325960874557,0.00033653201535344124,22.416019090539784
453,10/29 00:09:15,10000,-57294.98545361837,-0.05568079277873039,-0.11987453699111938,3.3940432856480736
454,10/29 00:09:21,1073,-152694.23988615704,-0.06346836686134338,0.07859639823436737,24.203084619957362
455,10/29 00:09:24,537,-100417.34380516401,-0.059008896350860596,-0.13364899158477783,21.768202801782806
456,10/29 00:10:21,10000,-66690.96996656049,-0.06977231800556183,-0.1165199801325798,1.8152360962279537
457,10/29 00:10:30,1343,-120664.07963212363,-0.1216551810503006,0.06412047147750854,10.039723225313116
458,10/29 00:11:36,10000,-23215.762276217953,-0.08012661337852478,-0.026206688955426216,3.69977850279119
459,10/29 00:12:37,10000,-13068.782002333137,-0.09503966569900513,0.017244411632418633,6.38457739754894
460,10/29 00:12:51,2257,-101428.65585868263,0.08994407951831818,-0.11407189816236496,10.787163416848193
461,10/29 00:13:01,1810,-109548.75655624914,0.08638928085565567,-0.020207703113555908,13.301486186767399
462,10/29 00:13:31,4967,-76208.55250182752,0.08830922842025757,0.03549214452505112,13.16519810631162
463,10/29 00:13:34,469,-102193.10388675785,0.12765252590179443,0.08824265003204346,20.99465790332602
464,10/29 00:13:37,438,-101918.24147328001,0.10409358143806458,0.11635380983352661,13.1664057336553
465,10/29 00:14:42,10000,-120357.91498568762,-0.10579384118318558,-0.14399607479572296,1.5713739947025187
466,10/29 00:15:49,10000,-77143.71746405905,-0.089366614818573,0.10978274792432785,10.699512977949622
